,WORD
942,byggjiste_ADJ
943,bygningsmessig_ADJ
944,bygningsteknisk_ADJ
945,bygsle_ADJ
946,bymessig_ADJ
947,bynær_ADJ
948,byplanmessig_ADJ
949,byrdefull_ADJ
950,byregional_ADJ
951,bytiste_ADJ
952,bå_ADJ
953,bæde_ADJ
954,bæk_ADJ
955,bære_ADJ
956,bø_ADJ
957,bøe_ADJ
958,bølge_ADJ
959,børsnotere_ADJ
960,bøte_ADJ
961,bøyde_ADJ
962,bøye_ADJ
963,bøyelig_ADJ
964,calcit_ADJ
965,caledonide_ADJ
966,caus_ADJ
967,causé_ADJ
968,cd_ADJ
969,ce_ADJ
970,cell_ADJ
971,cellulose_ADJ
972,cent_ADJ
973,centrael_ADJ
974,central_ADJ
975,cerebral_ADJ
976,cett_ADJ
977,cf_ADJ
978,cg_ADJ
979,cge_ADJ
980,chalcopyrit_ADJ
981,chang_ADJ
982,chemical_ADJ
983,chlorit_ADJ
984,christelig_ADJ
985,civil_ADJ
986,cl_ADJ
987,cle_ADJ
988,clear_ADJ
989,cleavag_ADJ
990,cm_ADJ
991,cn_ADJ
992,cobal_ADJ
993,colours_ADJ
994,com_ADJ
995,competent_ADJ
996,complete_ADJ
997,component_ADJ
998,comprehensiv_ADJ
999,compt_ADJ
1000,compétent_ADJ
1001,considerabel_ADJ
1002,consist_ADJ
1003,constant_ADJ
1004,constituent_ADJ
1005,contac_ADJ
1006,contact_ADJ
1007,content_ADJ
1008,continental_ADJ
1009,contrac_ADJ
1010,contractant_ADJ
1011,contractante_ADJ
1012,convertibel_ADJ
1013,correc_ADJ
1014,country_ADJ
1015,cour_ADJ
1016,cr_ADJ
1017,credit_ADJ
1018,ct_ADJ
1019,cv_ADJ
1020,dad_ADJ
1021,dade_ADJ
1022,dag_ADJ
1023,dagleg_ADJ
1024,daglig_ADJ
1025,dagsaktuell_ADJ
1026,dal_ADJ
1027,damage_ADJ
1028,damask_ADJ
1029,dann_ADJ
1030,danne_ADJ
1031,dannede_ADJ
1032,dannet_ADJ
1033,danse_ADJ
1034,dansk_ADJ
1035,danske_ADJ
1036,dar_ADJ
1037,dark_ADJ
1038,dart_ADJ
1039,datamaskinassistere_ADJ
1040,datateknisk_ADJ
1041,date_ADJ
1042,datere_ADJ
1043,datum_ADJ
1044,daværende_ADJ
1045,dd_ADJ
1046,de_ADJ
1047,debitor_ADJ
1048,debte_ADJ
1049,dedre_ADJ
1050,deel_ADJ
1051,deele_ADJ
1052,deell_ADJ
1053,definere_ADJ
1054,definisjonsmessig_ADJ
1055,definitiv_ADJ
1056,deformed_ADJ
1057,deformere_ADJ
1058,degge_ADJ
1059,degvne_ADJ
1060,deichmansk_ADJ
1061,deichmanske_ADJ
1062,deig_ADJ
1063,deil_ADJ
1064,deire_ADJ
1065,dekadisk_ADJ
1066,dekar_ADJ
1067,dekjære_ADJ
1068,dekk_ADJ
1069,dekke_ADJ
1070,dekkende_ADJ
1071,deklaratorisk_ADJ
1072,dekorative_ADJ
1073,dekt_ADJ
1074,del_ADJ
1075,dela_ADJ
1076,delaktig_ADJ
1077,dele_ADJ
1078,delegere_ADJ
1079,delegerte_ADJ
1080,delelig_ADJ
1081,delig_ADJ
1082,deliste_ADJ
1083,delt_ADJ
1084,delta_ADJ
1085,deltagende_ADJ
1086,deltakende_ADJ
1087,deltidsansatt_ADJ
1088,delvis_ADJ
1089,demande_ADJ
1090,demme_ADJ
1091,demmende_ADJ
1092,demografisk_ADJ
1093,demokratisk_ADJ
1094,dempe_ADJ
1095,den_ADJ
1096,dende_ADJ
1097,denov_ADJ
1098,departemental_ADJ
1099,deponere_ADJ
1100,der_ADJ
1101,deraf_ADJ
1102,deriblandt_ADJ
1103,derimod_ADJ
1104,deris_ADJ
1105,dernest_ADJ
1106,derre_ADJ
1107,dertil_ADJ
1108,dertor_ADJ
1109,derværende_ADJ
1110,des_ADJ
1111,desentralisere_ADJ
1112,desentralisert_ADJ
1113,deskriptiv_ADJ
1114,deslig_ADJ
1115,desse_ADJ
1116,dest_ADJ
1117,deste_ADJ
1118,destein_ADJ
1119,destemt_ADJ
1120,detal_ADJ
1121,detale_ADJ
1122,detaljere_ADJ
1123,detaljert_ADJ
1124,dete_ADJ
1125,dett_ADJ
1126,dette_ADJ
1127,detvdelig_ADJ
1128,dg_ADJ
1129,dge_ADJ
1130,di_ADJ
1131,diagnostisk_ADJ
1132,dibb_ADJ
1133,dibbe_ADJ
1134,dibtale_ADJ
1135,didaktisk_ADJ
1136,die_ADJ
1137,dielektrisk_ADJ
1138,differen_ADJ
1139,differensiere_ADJ
1140,differensiert_ADJ
